num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8671,0.0100725471982767,0.007102987171016334,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.837,0.002488404272200847,0.007420368870660217,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8823,0.017983585423031842,0.007421490253813786,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8301,0.0012817038471630684,0.00736315249186616,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8884,0.021849506120742393,0.007550773236695291,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8321,-1.3471271384744534e-4,0.0073582411346853425,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.4713,-0.1009658187948801,0.016454106095788144,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8307,-0.0011767214984802496,0.007344699346307803,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.5906,-0.07631242604652638,0.012053687812109262,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8322,3.074089340239968e-4,0.00726481241335204,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.7098,-0.049983701687576446,0.00868130976873403,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8364,2.484714644331076e-4,0.007343317549122805,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8154,-0.02453159991409757,0.006746299659354503,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8319,-0.0013129502888853829,0.007256442836186081,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8836,-0.0013211429076032824,0.006186578285762106,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8307,6.614810276937597e-5,0.007307040526513077,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.9351,0.024988184058908968,0.006867290295133504,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8277,-1.0949594872652095e-4,0.007478625701770445,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.9656,0.050425784007743994,0.00884248137508319,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8271,-0.0010524444382154373,0.007398805878853484,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.9838,0.07453727478664589,0.011816912387455358,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8312,-2.778297759072977e-4,0.007172674895193945,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,109.91205972715723,1.0991205972715723e-4,"e-0.001, m-0.015",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.9926,0.10051873359270604,0.016278962300831406,0,10000
